127.0.0.1, 2018-10-27 22:56:29, GET, /, HTTP/1.1, 303, 0.832000
127.0.0.1, 2018-11-24 12:32:32, GET, /TutorPlus/static/vendor/bootstrap/css/bootstrap.min.css, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-11-24 12:32:32, GET, /TutorPlus/static/fonts/font-awesome-4.7.0/css/font-awesome.min.css, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-11-24 12:32:32, GET, /TutorPlus/static/fonts/iconic/css/material-design-iconic-font.min.css, HTTP/1.1, 200, 0.004000
127.0.0.1, 2018-11-24 12:32:32, GET, /TutorPlus/static/vendor/animate/animate.css, HTTP/1.1, 200, 0.004000
127.0.0.1, 2018-11-24 12:32:32, GET, /TutorPlus/static/vendor/animsition/css/animsition.min.css, HTTP/1.1, 200, 0.003000
127.0.0.1, 2018-11-24 12:32:32, GET, /TutorPlus/static/vendor/css-hamburgers/hamburgers.min.css, HTTP/1.1, 200, 0.004000
127.0.0.1, 2018-11-24 12:32:32, GET, /TutorPlus/static/vendor/select2/select2.min.css, HTTP/1.1, 200, 0.004000
127.0.0.1, 2018-11-24 12:32:32, GET, /TutorPlus/static/vendor/daterangepicker/daterangepicker.css, HTTP/1.1, 200, 0.004000
127.0.0.1, 2018-11-24 12:32:32, GET, /TutorPlus/static/css/util.css, HTTP/1.1, 200, 0.004000
127.0.0.1, 2018-11-24 12:32:32, GET, /TutorPlus/static/css/main.css, HTTP/1.1, 200, 0.003000
127.0.0.1, 2018-11-24 12:32:32, GET, /TutorPlus/static/css/calendar.css, HTTP/1.1, 200, 0.000000
127.0.0.1, 2018-11-24 12:32:32, GET, /TutorPlus/static/vendor/jquery/jquery-3.2.1.min.js, HTTP/1.1, 200, 0.004000
127.0.0.1, 2018-11-24 12:32:32, GET, /TutorPlus/static/vendor/bootstrap/js/popper.js, HTTP/1.1, 200, 0.003000
127.0.0.1, 2018-11-24 12:32:32, GET, /TutorPlus/static/vendor/bootstrap/js/bootstrap.min.js, HTTP/1.1, 200, 0.004000
127.0.0.1, 2018-11-24 12:32:32, GET, /TutorPlus/static/vendor/animsition/js/animsition.min.js, HTTP/1.1, 200, 0.004000
127.0.0.1, 2018-11-24 12:32:32, GET, /TutorPlus/static/vendor/select2/select2.min.js, HTTP/1.1, 200, 0.003000
127.0.0.1, 2018-11-24 12:32:32, GET, /TutorPlus/static/vendor/daterangepicker/moment.min.js, HTTP/1.1, 200, 0.003000
127.0.0.1, 2018-11-24 12:32:32, GET, /TutorPlus/static/vendor/daterangepicker/daterangepicker.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-11-24 12:32:32, GET, /TutorPlus/static/vendor/countdowntime/countdowntime.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-11-24 12:32:32, GET, /TutorPlus/static/js/main.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-11-24 12:32:32, GET, /TutorPlus/static/js/vue.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-11-24 12:32:32, GET, /TutorPlus/static/js/jquery.js, HTTP/1.1, 200, 0.003000
127.0.0.1, 2018-11-24 12:32:32, GET, /TutorPlus/static/js/calendar.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-11-24 12:32:32, GET, /TutorPlus/static/js/web2py.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-11-24 12:32:32, GET, /TutorPlus/static/js/default_index.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-11-24 12:32:32, GET, /TutorPlus/static/images/Logo.png, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-11-24 12:32:32, GET, /TutorPlus/static/vendor/bootstrap/js/popper.js.map, HTTP/1.1, 404, 0.001000
127.0.0.1, 2018-11-24 12:32:32, GET, /TutorPlus/static/fonts/poppins/Poppins-Medium.ttf, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-11-24 12:32:32, GET, /TutorPlus/static/fonts/poppins/Poppins-Regular.ttf, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-11-24 12:32:32, GET, /TutorPlus/static/fonts/poppins/Poppins-SemiBold.ttf, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-11-24 12:32:32, GET, /TutorPlus/static/vendor/bootstrap/css/bootstrap.min.css.map, HTTP/1.1, 200, 0.000000
127.0.0.1, 2018-11-24 12:32:33, GET, /TutorPlus/static/images/icons/favicon.ico, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-11-24 12:33:52, GET, /TutorPlus/default/index, HTTP/1.1, 200, 0.013000
127.0.0.1, 2018-11-24 12:33:52, GET, /TutorPlus/static/fonts/font-awesome-4.7.0/css/font-awesome.min.css, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-11-24 12:33:52, GET, /TutorPlus/static/vendor/bootstrap/css/bootstrap.min.css, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-11-24 12:33:52, GET, /TutorPlus/static/fonts/iconic/css/material-design-iconic-font.min.css, HTTP/1.1, 200, 0.003000
127.0.0.1, 2018-11-24 12:33:52, GET, /TutorPlus/static/vendor/animate/animate.css, HTTP/1.1, 200, 0.003000
127.0.0.1, 2018-11-24 12:33:52, GET, /TutorPlus/static/vendor/animsition/css/animsition.min.css, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-11-24 12:33:52, GET, /TutorPlus/static/vendor/css-hamburgers/hamburgers.min.css, HTTP/1.1, 200, 0.003000
127.0.0.1, 2018-11-24 12:33:52, GET, /TutorPlus/static/vendor/select2/select2.min.css, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-11-24 12:33:52, GET, /TutorPlus/static/vendor/daterangepicker/daterangepicker.css, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-11-24 12:33:52, GET, /TutorPlus/static/css/util.css, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-11-24 12:33:52, GET, /TutorPlus/static/css/calendar.css, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-11-24 12:33:52, GET, /TutorPlus/static/css/main.css, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-11-24 12:33:52, GET, /TutorPlus/static/vendor/jquery/jquery-3.2.1.min.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-11-24 12:33:52, GET, /TutorPlus/static/vendor/animsition/js/animsition.min.js, HTTP/1.1, 200, 0.004000
127.0.0.1, 2018-11-24 12:33:52, GET, /TutorPlus/static/vendor/bootstrap/js/popper.js, HTTP/1.1, 200, 0.004000
127.0.0.1, 2018-11-24 12:33:52, GET, /TutorPlus/static/vendor/bootstrap/js/bootstrap.min.js, HTTP/1.1, 200, 0.004000
127.0.0.1, 2018-11-24 12:33:52, GET, /TutorPlus/static/vendor/daterangepicker/moment.min.js, HTTP/1.1, 200, 0.003000
127.0.0.1, 2018-11-24 12:33:52, GET, /TutorPlus/static/vendor/select2/select2.min.js, HTTP/1.1, 200, 0.003000
127.0.0.1, 2018-11-24 12:33:52, GET, /TutorPlus/static/vendor/daterangepicker/daterangepicker.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-11-24 12:33:52, GET, /TutorPlus/static/vendor/countdowntime/countdowntime.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-11-24 12:33:52, GET, /TutorPlus/static/js/main.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-11-24 12:33:52, GET, /TutorPlus/static/js/vue.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-11-24 12:33:52, GET, /TutorPlus/static/js/jquery.js, HTTP/1.1, 200, 0.003000
127.0.0.1, 2018-11-24 12:33:52, GET, /TutorPlus/static/js/web2py.js, HTTP/1.1, 200, 0.003000
127.0.0.1, 2018-11-24 12:33:52, GET, /TutorPlus/static/js/calendar.js, HTTP/1.1, 200, 0.003000
127.0.0.1, 2018-11-24 12:33:52, GET, /TutorPlus/static/js/default_index.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-11-24 12:33:52, GET, /TutorPlus/static/images/Logo.png, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-11-24 12:33:52, GET, /TutorPlus/static/vendor/bootstrap/js/popper.js.map, HTTP/1.1, 404, 0.000000
127.0.0.1, 2018-11-24 12:33:53, GET, /TutorPlus/static/fonts/poppins/Poppins-Medium.ttf, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-11-24 12:33:53, GET, /TutorPlus/static/fonts/poppins/Poppins-Regular.ttf, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-11-24 12:33:53, GET, /TutorPlus/static/fonts/poppins/Poppins-SemiBold.ttf, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-11-24 12:33:53, GET, /TutorPlus/static/vendor/bootstrap/css/bootstrap.min.css.map, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-11-24 12:33:53, GET, /TutorPlus/static/images/icons/favicon.ico, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-11-24 12:42:43, GET, /TutorPlus/default/index, HTTP/1.1, 200, 0.013000
127.0.0.1, 2018-11-24 12:42:43, GET, /TutorPlus/static/vendor/bootstrap/css/bootstrap.min.css, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-11-24 12:42:43, GET, /TutorPlus/static/fonts/font-awesome-4.7.0/css/font-awesome.min.css, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-11-24 12:42:43, GET, /TutorPlus/static/fonts/iconic/css/material-design-iconic-font.min.css, HTTP/1.1, 200, 0.003000
127.0.0.1, 2018-11-24 12:42:43, GET, /TutorPlus/static/vendor/animate/animate.css, HTTP/1.1, 200, 0.003000
127.0.0.1, 2018-11-24 12:42:43, GET, /TutorPlus/static/vendor/css-hamburgers/hamburgers.min.css, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-11-24 12:42:43, GET, /TutorPlus/static/vendor/animsition/css/animsition.min.css, HTTP/1.1, 200, 0.003000
127.0.0.1, 2018-11-24 12:42:43, GET, /TutorPlus/static/vendor/select2/select2.min.css, HTTP/1.1, 200, 0.003000
127.0.0.1, 2018-11-24 12:42:43, GET, /TutorPlus/static/css/util.css, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-11-24 12:42:43, GET, /TutorPlus/static/vendor/daterangepicker/daterangepicker.css, HTTP/1.1, 200, 0.003000
127.0.0.1, 2018-11-24 12:42:43, GET, /TutorPlus/static/css/main.css, HTTP/1.1, 200, 0.004000
127.0.0.1, 2018-11-24 12:42:43, GET, /TutorPlus/static/css/calendar.css, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-11-24 12:42:43, GET, /TutorPlus/static/vendor/jquery/jquery-3.2.1.min.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-11-24 12:42:43, GET, /TutorPlus/static/vendor/animsition/js/animsition.min.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-11-24 12:42:43, GET, /TutorPlus/static/vendor/bootstrap/js/popper.js, HTTP/1.1, 200, 0.004000
127.0.0.1, 2018-11-24 12:42:43, GET, /TutorPlus/static/vendor/bootstrap/js/bootstrap.min.js, HTTP/1.1, 200, 0.005000
127.0.0.1, 2018-11-24 12:42:43, GET, /TutorPlus/static/vendor/select2/select2.min.js, HTTP/1.1, 200, 0.005000
127.0.0.1, 2018-11-24 12:42:43, GET, /TutorPlus/static/vendor/daterangepicker/moment.min.js, HTTP/1.1, 200, 0.004000
127.0.0.1, 2018-11-24 12:42:43, GET, /TutorPlus/static/vendor/daterangepicker/daterangepicker.js, HTTP/1.1, 200, 0.005000
127.0.0.1, 2018-11-24 12:42:43, GET, /TutorPlus/static/vendor/countdowntime/countdowntime.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-11-24 12:42:43, GET, /TutorPlus/static/js/main.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-11-24 12:42:43, GET, /TutorPlus/static/js/vue.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-11-24 12:42:43, GET, /TutorPlus/static/js/jquery.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-11-24 12:42:43, GET, /TutorPlus/static/js/calendar.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-11-24 12:42:43, GET, /TutorPlus/static/js/web2py.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-11-24 12:42:43, GET, /TutorPlus/static/js/default_index.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-11-24 12:42:43, GET, /TutorPlus/static/images/Logo.png, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-11-24 12:42:44, GET, /TutorPlus/static/vendor/bootstrap/js/popper.js.map, HTTP/1.1, 404, 0.000000
127.0.0.1, 2018-11-24 12:42:44, GET, /TutorPlus/static/fonts/poppins/Poppins-Regular.ttf, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-11-24 12:42:44, GET, /TutorPlus/static/fonts/poppins/Poppins-Medium.ttf, HTTP/1.1, 200, 0.003000
127.0.0.1, 2018-11-24 12:42:44, GET, /TutorPlus/static/fonts/poppins/Poppins-SemiBold.ttf, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-11-24 12:42:44, GET, /TutorPlus/static/vendor/bootstrap/css/bootstrap.min.css.map, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-11-24 12:42:44, GET, /TutorPlus/static/images/icons/favicon.ico, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-11-24 12:43:59, GET, /TutorPlus/default/index, HTTP/1.1, 200, 0.013000
127.0.0.1, 2018-11-24 12:43:59, GET, /TutorPlus/static/vendor/bootstrap/css/bootstrap.min.css, HTTP/1.1, 200, 0.000000
127.0.0.1, 2018-11-24 12:43:59, GET, /TutorPlus/static/fonts/font-awesome-4.7.0/css/font-awesome.min.css, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-11-24 12:43:59, GET, /TutorPlus/static/fonts/iconic/css/material-design-iconic-font.min.css, HTTP/1.1, 200, 0.003000
127.0.0.1, 2018-11-24 12:43:59, GET, /TutorPlus/static/vendor/animate/animate.css, HTTP/1.1, 200, 0.003000
127.0.0.1, 2018-11-24 12:43:59, GET, /TutorPlus/static/vendor/css-hamburgers/hamburgers.min.css, HTTP/1.1, 200, 0.003000
127.0.0.1, 2018-11-24 12:43:59, GET, /TutorPlus/static/vendor/animsition/css/animsition.min.css, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-11-24 12:43:59, GET, /TutorPlus/static/css/util.css, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-11-24 12:43:59, GET, /TutorPlus/static/css/calendar.css, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-11-24 12:43:59, GET, /TutorPlus/static/vendor/select2/select2.min.css, HTTP/1.1, 200, 0.003000
127.0.0.1, 2018-11-24 12:43:59, GET, /TutorPlus/static/vendor/daterangepicker/daterangepicker.css, HTTP/1.1, 200, 0.003000
127.0.0.1, 2018-11-24 12:43:59, GET, /TutorPlus/static/vendor/jquery/jquery-3.2.1.min.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-11-24 12:43:59, GET, /TutorPlus/static/vendor/animsition/js/animsition.min.js, HTTP/1.1, 200, 0.003000
127.0.0.1, 2018-11-24 12:43:59, GET, /TutorPlus/static/vendor/bootstrap/js/popper.js, HTTP/1.1, 200, 0.004000
127.0.0.1, 2018-11-24 12:43:59, GET, /TutorPlus/static/vendor/bootstrap/js/bootstrap.min.js, HTTP/1.1, 200, 0.003000
127.0.0.1, 2018-11-24 12:43:59, GET, /TutorPlus/static/vendor/daterangepicker/moment.min.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-11-24 12:43:59, GET, /TutorPlus/static/vendor/select2/select2.min.js, HTTP/1.1, 200, 0.003000
127.0.0.1, 2018-11-24 12:43:59, GET, /TutorPlus/static/vendor/daterangepicker/daterangepicker.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-11-24 12:43:59, GET, /TutorPlus/static/vendor/countdowntime/countdowntime.js, HTTP/1.1, 200, 0.004000
127.0.0.1, 2018-11-24 12:43:59, GET, /TutorPlus/static/js/main.js, HTTP/1.1, 200, 0.004000
127.0.0.1, 2018-11-24 12:43:59, GET, /TutorPlus/static/js/vue.js, HTTP/1.1, 200, 0.003000
127.0.0.1, 2018-11-24 12:43:59, GET, /TutorPlus/static/js/jquery.js, HTTP/1.1, 200, 0.004000
127.0.0.1, 2018-11-24 12:43:59, GET, /TutorPlus/static/js/calendar.js, HTTP/1.1, 200, 0.003000
127.0.0.1, 2018-11-24 12:43:59, GET, /TutorPlus/static/js/web2py.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-11-24 12:43:59, GET, /TutorPlus/static/images/Logo.png, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-11-24 12:43:59, GET, /TutorPlus/static/js/default_index.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-11-24 12:43:59, GET, /TutorPlus/static/vendor/bootstrap/js/popper.js.map, HTTP/1.1, 404, 0.000000
127.0.0.1, 2018-11-24 12:43:59, GET, /TutorPlus/static/fonts/poppins/Poppins-Medium.ttf, HTTP/1.1, 200, 0.003000
127.0.0.1, 2018-11-24 12:43:59, GET, /TutorPlus/static/fonts/poppins/Poppins-SemiBold.ttf, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-11-24 12:43:59, GET, /TutorPlus/static/fonts/poppins/Poppins-Regular.ttf, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-11-24 12:43:59, GET, /TutorPlus/static/vendor/bootstrap/css/bootstrap.min.css.map, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-11-24 12:43:59, GET, /TutorPlus/static/images/icons/favicon.ico, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-11-24 12:47:57, GET, /TutorPlus/default/index, HTTP/1.1, 200, 0.013000
127.0.0.1, 2018-11-24 12:47:57, GET, /TutorPlus/static/vendor/bootstrap/css/bootstrap.min.css, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-11-24 12:47:57, GET, /TutorPlus/static/fonts/font-awesome-4.7.0/css/font-awesome.min.css, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-11-24 12:47:57, GET, /TutorPlus/static/fonts/iconic/css/material-design-iconic-font.min.css, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-11-24 12:47:57, GET, /TutorPlus/static/vendor/animate/animate.css, HTTP/1.1, 200, 0.003000
127.0.0.1, 2018-11-24 12:47:57, GET, /TutorPlus/static/vendor/animsition/css/animsition.min.css, HTTP/1.1, 200, 0.003000
127.0.0.1, 2018-11-24 12:47:57, GET, /TutorPlus/static/vendor/css-hamburgers/hamburgers.min.css, HTTP/1.1, 200, 0.003000
127.0.0.1, 2018-11-24 12:47:57, GET, /TutorPlus/static/vendor/daterangepicker/daterangepicker.css, HTTP/1.1, 200, 0.004000
127.0.0.1, 2018-11-24 12:47:57, GET, /TutorPlus/static/css/util.css, HTTP/1.1, 200, 0.003000
127.0.0.1, 2018-11-24 12:47:57, GET, /TutorPlus/static/vendor/select2/select2.min.css, HTTP/1.1, 200, 0.004000
127.0.0.1, 2018-11-24 12:47:57, GET, /TutorPlus/static/css/main.css, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-11-24 12:47:57, GET, /TutorPlus/static/css/calendar.css, HTTP/1.1, 200, 0.003000
127.0.0.1, 2018-11-24 12:47:57, GET, /TutorPlus/static/vendor/jquery/jquery-3.2.1.min.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-11-24 12:47:57, GET, /TutorPlus/static/vendor/animsition/js/animsition.min.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-11-24 12:47:57, GET, /TutorPlus/static/vendor/bootstrap/js/popper.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-11-24 12:47:57, GET, /TutorPlus/static/vendor/bootstrap/js/bootstrap.min.js, HTTP/1.1, 200, 0.005000
127.0.0.1, 2018-11-24 12:47:57, GET, /TutorPlus/static/vendor/select2/select2.min.js, HTTP/1.1, 200, 0.005000
127.0.0.1, 2018-11-24 12:47:57, GET, /TutorPlus/static/vendor/daterangepicker/moment.min.js, HTTP/1.1, 200, 0.004000
127.0.0.1, 2018-11-24 12:47:57, GET, /TutorPlus/static/vendor/daterangepicker/daterangepicker.js, HTTP/1.1, 200, 0.004000
127.0.0.1, 2018-11-24 12:47:57, GET, /TutorPlus/static/vendor/countdowntime/countdowntime.js, HTTP/1.1, 200, 0.000000
127.0.0.1, 2018-11-24 12:47:57, GET, /TutorPlus/static/js/main.js, HTTP/1.1, 200, 0.000000
127.0.0.1, 2018-11-24 12:47:57, GET, /TutorPlus/static/js/vue.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-11-24 12:47:57, GET, /TutorPlus/static/js/jquery.js, HTTP/1.1, 200, 0.003000
127.0.0.1, 2018-11-24 12:47:57, GET, /TutorPlus/static/js/calendar.js, HTTP/1.1, 200, 0.003000
127.0.0.1, 2018-11-24 12:47:57, GET, /TutorPlus/static/js/web2py.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-11-24 12:47:57, GET, /TutorPlus/static/images/Logo.png, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-11-24 12:47:57, GET, /TutorPlus/static/js/default_index.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-11-24 12:47:57, GET, /TutorPlus/static/vendor/bootstrap/js/popper.js.map, HTTP/1.1, 404, 0.000000
127.0.0.1, 2018-11-24 12:47:57, GET, /TutorPlus/static/fonts/poppins/Poppins-Medium.ttf, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-11-24 12:47:57, GET, /TutorPlus/static/fonts/poppins/Poppins-Regular.ttf, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-11-24 12:47:57, GET, /TutorPlus/static/fonts/poppins/Poppins-SemiBold.ttf, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-11-24 12:47:57, GET, /TutorPlus/static/vendor/bootstrap/css/bootstrap.min.css.map, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-11-24 12:47:57, GET, /TutorPlus/static/images/icons/favicon.ico, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-11-24 12:49:06, GET, /TutorPlus/default/index, HTTP/1.1, 200, 0.014000
127.0.0.1, 2018-11-24 12:49:06, GET, /TutorPlus/static/vendor/bootstrap/css/bootstrap.min.css, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-11-24 12:49:06, GET, /TutorPlus/static/fonts/font-awesome-4.7.0/css/font-awesome.min.css, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-11-24 12:49:06, GET, /TutorPlus/static/fonts/iconic/css/material-design-iconic-font.min.css, HTTP/1.1, 200, 0.003000
127.0.0.1, 2018-11-24 12:49:06, GET, /TutorPlus/static/vendor/animate/animate.css, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-11-24 12:49:06, GET, /TutorPlus/static/vendor/css-hamburgers/hamburgers.min.css, HTTP/1.1, 200, 0.003000
127.0.0.1, 2018-11-24 12:49:06, GET, /TutorPlus/static/vendor/animsition/css/animsition.min.css, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-11-24 12:49:07, GET, /TutorPlus/static/vendor/select2/select2.min.css, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-11-24 12:49:07, GET, /TutorPlus/static/vendor/daterangepicker/daterangepicker.css, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-11-24 12:49:07, GET, /TutorPlus/static/css/util.css, HTTP/1.1, 200, 0.003000
127.0.0.1, 2018-11-24 12:49:07, GET, /TutorPlus/static/css/main.css, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-11-24 12:49:07, GET, /TutorPlus/static/css/calendar.css, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-11-24 12:49:07, GET, /TutorPlus/static/vendor/jquery/jquery-3.2.1.min.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-11-24 12:49:07, GET, /TutorPlus/static/vendor/animsition/js/animsition.min.js, HTTP/1.1, 200, 0.005000
127.0.0.1, 2018-11-24 12:49:07, GET, /TutorPlus/static/vendor/bootstrap/js/popper.js, HTTP/1.1, 200, 0.004000
127.0.0.1, 2018-11-24 12:49:07, GET, /TutorPlus/static/vendor/bootstrap/js/bootstrap.min.js, HTTP/1.1, 200, 0.004000
127.0.0.1, 2018-11-24 12:49:07, GET, /TutorPlus/static/vendor/select2/select2.min.js, HTTP/1.1, 200, 0.005000
127.0.0.1, 2018-11-24 12:49:07, GET, /TutorPlus/static/vendor/daterangepicker/daterangepicker.js, HTTP/1.1, 200, 0.005000
127.0.0.1, 2018-11-24 12:49:07, GET, /TutorPlus/static/vendor/daterangepicker/moment.min.js, HTTP/1.1, 200, 0.006000
127.0.0.1, 2018-11-24 12:49:07, GET, /TutorPlus/static/vendor/countdowntime/countdowntime.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-11-24 12:49:07, GET, /TutorPlus/static/js/main.js, HTTP/1.1, 200, 0.003000
127.0.0.1, 2018-11-24 12:49:07, GET, /TutorPlus/static/js/vue.js, HTTP/1.1, 200, 0.003000
127.0.0.1, 2018-11-24 12:49:07, GET, /TutorPlus/static/js/calendar.js, HTTP/1.1, 200, 0.003000
127.0.0.1, 2018-11-24 12:49:07, GET, /TutorPlus/static/js/web2py.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-11-24 12:49:07, GET, /TutorPlus/static/js/jquery.js, HTTP/1.1, 200, 0.003000
127.0.0.1, 2018-11-24 12:49:07, GET, /TutorPlus/static/js/default_index.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-11-24 12:49:07, GET, /TutorPlus/static/images/Logo.png, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-11-24 12:49:07, GET, /TutorPlus/static/vendor/bootstrap/js/popper.js.map, HTTP/1.1, 404, 0.001000
127.0.0.1, 2018-11-24 12:49:07, GET, /TutorPlus/static/fonts/poppins/Poppins-Medium.ttf, HTTP/1.1, 200, 0.003000
127.0.0.1, 2018-11-24 12:49:07, GET, /TutorPlus/static/fonts/poppins/Poppins-Regular.ttf, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-11-24 12:49:07, GET, /TutorPlus/static/fonts/poppins/Poppins-SemiBold.ttf, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-11-24 12:49:07, GET, /TutorPlus/static/vendor/bootstrap/css/bootstrap.min.css.map, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-11-24 12:49:07, GET, /TutorPlus/static/images/icons/favicon.ico, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-11-24 12:49:43, GET, /TutorPlus/default/index, HTTP/1.1, 200, 0.014000
127.0.0.1, 2018-11-24 12:49:43, GET, /TutorPlus/static/vendor/bootstrap/css/bootstrap.min.css, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-11-24 12:49:43, GET, /TutorPlus/static/fonts/font-awesome-4.7.0/css/font-awesome.min.css, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-11-24 12:49:43, GET, /TutorPlus/static/fonts/iconic/css/material-design-iconic-font.min.css, HTTP/1.1, 200, 0.004000
127.0.0.1, 2018-11-24 12:49:43, GET, /TutorPlus/static/vendor/animsition/css/animsition.min.css, HTTP/1.1, 200, 0.004000
127.0.0.1, 2018-11-24 12:49:43, GET, /TutorPlus/static/vendor/animate/animate.css, HTTP/1.1, 200, 0.003000
127.0.0.1, 2018-11-24 12:49:43, GET, /TutorPlus/static/vendor/css-hamburgers/hamburgers.min.css, HTTP/1.1, 200, 0.004000
